160.33	96.752	183	3868	2395	1194	13
160.42	97.756	183	3868	2419	1194	13
160.94	103.49	183	3868	2556	560	13
159.37	85.869	183	3869	2135	574	13
159.48	87.083	183	3869	2164	574	13
160.38	97.001	183	3869	2401	1194	13
162.34	118.55	183	3869	2916	417	13
159.57	87.751	183	3870	2180	574	13
159.1	82.141	183	3871	2046	574	13
161.04	103.53	183	3871	2557	560	13
159.54	86.618	183	3872	2153	574	13
160.45	96.662	183	3872	2393	1194	13
160.79	100.43	183	3872	2483	296	13
159	80.38	183	3873	2004	574	13
159.7	87.997	183	3873	2186	574	13
160.5	96.828	183	3873	2397	296	13
160.89	101.14	183	3873	2500	296	13
161.24	104.99	183	3873	2592	560	13
159.02	80.17	183	3874	1999	574	13
159.59	86.489	183	3874	2150	574	13
159.75	88.163	183	3874	2190	574	13
160.87	100.55	183	3874	2486	296	13
158.97	79.247	183	3875	1977	574	13
160.89	100.42	183	3875	2483	296	13
162.68	119.76	183	3876	2945	417	13
158.79	76.608	183	3877	1914	574	13
159.05	79.454	183	3877	1982	574	13
159.12	80.165	183	3877	1999	574	13
159.84	88.159	183	3877	2190	574	13
160.93	100.04	183	3877	2474	296	13
160.99	100.71	183	3877	2490	296	13
160.41	94.016	183	3878	2330	1194	13
159.76	86.523	183	3879	2151	574	13
161.59	106.57	183	3879	2630	560	13
163.1	123.18	183	3879	3027	417	13
159.19	79.826	183	3880	1991	574	13
159.76	86.103	183	3880	2141	574	13
160.18	90.791	183	3880	2253	574	13
162.37	114.81	183	3880	2827	417	13
163.73	129.84	183	3880	3186	1109	13
159.28	80.494	183	3881	2007	574	13
159.81	85.975	183	3882	2138	574	13
161.43	103.72	183	3882	2562	560	13
159.23	79.193	183	3883	1976	574	13
159.88	86.308	183	3883	2146	574	13
160.74	95.85	183	3883	2374	296	13
160.88	97.315	183	3883	2409	296	13
159.42	80.613	183	3885	2010	574	13
161.24	100.58	183	3885	2487	296	13
164	130.92	183	3885	3212	1109	13
159.87	85.132	183	3886	2118	574	13
160.41	90.696	183	3887	2251	574	13
161.01	97.351	183	3887	2410	296	13
161.33	100.78	183	3887	2492	296	13
160.02	86.049	183	3888	2140	574	13
160.89	95.633	183	3888	2369	296	13
161.34	100.61	183	3888	2488	296	13
159.56	80.607	183	3889	2010	574	13
160.24	88.14	183	3889	2190	574	13
159.6	80.731	183	3890	2013	574	13
160.52	90.817	183	3890	2254	1194	13
160.84	94.375	183	3890	2339	1194	13
161.13	97.514	183	3890	2414	296	13
164.07	129.91	183	3890	3188	1109	13
160.15	86.38	183	3891	2148	574	13
161.14	97.303	183	3891	2409	296	13
161.4	100.19	183	3891	2478	296	13
164.13	130.16	183	3891	3194	1109	13
159.61	80.101	183	3892	1998	574	13
164.05	128.94	183	3892	3165	1109	13
160.65	91.106	183	3893	2261	1194	13
161.5	100.1	183	3894	2476	296	13
161.51	100.23	183	3894	2479	296	13
160.21	85.62	183	3895	2130	574	13
161.7	101.94	183	3895	2520	560	13
159.72	79.843	183	3896	1992	574	13
161.33	97.546	183	3896	2415	296	13
161.57	99.847	183	3897	2470	296	13
161.61	100.22	183	3897	2479	296	13
159.31	74.189	183	3899	1857	574	13
161.14	94.361	183	3899	2339	1194	13
161.45	97.793	183	3899	2421	296	13
161.65	99.927	183	3899	2472	296	13
161.67	100.14	183	3899	2477	296	13
161.89	101.89	183	3901	2519	560	13
161.52	97.453	183	3902	2413	558	13
159.43	74.099	183	3903	1855	574	13
159.91	79.372	183	3903	1981	574	13
160.3	83.599	183	3903	2082	574	13
161.06	92.011	183	3903	2283	1194	13
159.48	74.307	183	3904	1860	574	13
160.47	85.146	183	3904	2119	574	13
160.51	85.565	183	3904	2129	574	13
163.16	114.78	183	3904	2827	417	13
163.18	114.9	183	3904	2830	417	13
160.43	84.35	183	3905	2100	574	13
160.1	80.372	183	3906	2005	574	13
160.23	81.837	183	3906	2040	574	13
161.16	91.965	183	3906	2282	1194	13
160.67	85.894	183	3908	2137	574	13
159.52	72.876	183	3909	1826	1193	13
160.53	84.009	183	3909	2092	574	13
161.46	94.178	183	3909	2335	1194	13
160.72	85.681	183	3910	2132	574	13
164.21	124.06	183	3910	3049	417	13
159.99	77.351	183	3911	1933	574	13
160.28	80.448	183	3911	2007	574	13
161.84	97.691	183	3911	2419	558	13
164.28	124.14	183	3912	3051	417	13
160.08	77.558	183	3913	1938	574	13
160.47	81.91	183	3913	2042	574	13
161.51	93.294	183	3913	2314	296	13
162.53	104.47	183	3913	2581	560	13
159.67	72.701	183	3914	1822	1193	13
160.78	84.922	183	3914	2114	574	13
164.64	127.4	183	3914	3129	417	13
160.8	84.711	183	3915	2109	574	13
161.03	87.264	183	3915	2170	574	13
161.82	95.969	183	3915	2378	558	13
161.6	93.205	183	3916	2312	296	13
164.47	124.8	183	3916	3067	417	13
160.2	77.468	183	3917	1936	574	13
160.87	84.792	183	3917	2111	574	13
161.52	91.948	183	3917	2282	1194	13
164.52	124.93	183	3917	3070	417	13
164.77	127.65	183	3917	3135	1109	13
160.37	78.553	183	3919	1962	574	13
160.72	82.445	183	3919	2055	574	13
160.95	84.914	183	3919	2114	574	13
161.7	93.159	183	3919	2311	296	13
162.72	104.46	183	3919	2581	560	13
160.36	78.091	183	3920	1951	574	13
160.8	82.609	183	3921	2059	574	13
161.77	93.281	183	3921	2314	296	13
161.93	94.619	183	3922	2346	558	13
162.53	100.9	183	3923	2496	296	13
160.49	78.085	183	3924	1951	574	13
161.12	84.949	183	3924	2115	574	13
161.77	92.147	183	3924	2287	1194	13
160.58	78.711	183	3925	1966	574	13
160.94	82.603	183	3925	2059	574	13
160.96	82.476	183	3926	2056	574	13
161.11	84.108	183	3926	2095	574	13
161.4	87.289	183	3926	2171	574	13
161.49	88.335	183	3926	2196	574	13
162.03	93.858	183	3927	2328	296	13
162.67	100.97	183	3927	2498	296	13
160.64	78.204	183	3928	1954	574	13
161.2	84.44	183	3928	2103	574	13
161.9	92.141	183	3928	2287	1194	13
161.92	92.35	183	3928	2292	1194	13
161.02	82.095	183	3929	2047	574	13
161.14	83.351	183	3929	2077	574	13
161.37	85.904	183	3929	2138	574	13
162.12	94.148	183	3929	2335	296	13
162.86	101.51	183	3931	2511	296	13
165.22	127.54	183	3931	3133	1109	13
160.64	76.817	183	3932	1921	574	13
162.22	94.144	183	3932	2335	296	13
162.91	101.76	183	3932	2517	296	13
163.05	103.31	183	3932	2554	560	13
162.2	93.556	183	3933	2321	296	13
163.12	103.73	183	3933	2564	560	13
161.53	85.812	183	3934	2136	574	13
161.55	86.021	183	3934	2141	574	13
161.2	81.835	183	3935	2041	574	13
161.29	82.881	183	3935	2066	574	13
161.89	89.41	183	3935	2222	1194	13
162.62	97.487	183	3935	2415	558	13
162.31	93.719	183	3936	2325	296	13
163.02	101.5	183	3936	2511	296	13
165.54	128.83	183	3937	3164	1109	13
162.32	93.046	183	3938	2309	296	13
162.71	97.315	183	3938	2411	558	13
164.79	120.21	183	3938	2958	417	13
160.73	75.216	183	3939	1883	574	13
161.38	82.331	183	3939	2053	574	13
162.01	89.32	183	3939	2220	1194	13
162.77	97.69	183	3939	2420	558	13
163.1	101.25	183	3939	2505	296	13
162.36	92.792	183	3940	2303	296	13
163.25	102.54	183	3940	2536	560	13
160.8	75.297	183	3941	1885	574	13
161.51	83.081	183	3941	2071	574	13
161.78	86.053	183	3941	2142	574	13
162.03	88.773	183	3941	2207	1194	13
162.83	97.604	183	3941	2418	558	13
162.13	89.483	183	3942	2224	1194	13
163.33	102.75	183	3942	2541	560	13
165.75	129.28	183	3942	3175	1109	13
161.69	84.292	183	3943	2100	574	13
164.52	115.39	183	3943	2843	417	13
161.19	78.431	183	3944	1960	574	13
163.39	102.58	183	3944	2537	560	13
161.6	82.573	183	3945	2059	574	13
161.68	83.452	183	3945	2080	574	13
162.55	93.078	183	3945	2310	558	13
163.29	101.2	183	3945	2504	296	13
163.63	104.92	183	3945	2593	560	13
165.85	129.28	183	3945	3175	1109	13
161.7	82.947	183	3947	2068	574	13
162.72	94.205	183	3947	2337	558	13
165.85	128.61	183	3947	3159	1109	13
162.83	94.956	183	3948	2355	558	13
165.84	128.14	183	3948	3148	1109	13
162.46	89.888	183	3951	2234	1194	13
163.39	100.06	183	3951	2477	558	13
163.83	104.91	183	3951	2593	560	13
162.42	88.713	183	3953	2206	1194	13
163.64	102.11	183	3953	2526	296	13
165.43	121.44	183	3954	2988	417	13
162.48	88.626	183	3955	2204	1194	13
166.19	129.43	183	3955	3179	1109	13
161.79	80.631	183	3956	2013	574	13
163.11	94.817	183	3957	2352	558	13
166.02	126.79	183	3957	3116	1109	13
162.58	88.622	183	3958	2204	1194	13
163.88	102.85	183	3958	2544	560	13
163.2	95.023	183	3959	2357	558	13
163.86	102.35	183	3959	2532	296	13
164.13	105.28	183	3959	2602	560	13
161.33	74.096	183	3960	1857	1193	13
162.29	84.685	183	3960	2110	574	13
162.76	89.832	183	3960	2233	285	13
163.87	102.09	183	3960	2526	296	13
166.11	126.7	183	3960	3114	1109	13
162.93	91.337	183	3961	2269	284	13
164	103.14	183	3961	2551	560	13
166.35	128.96	183	3961	3168	1109	13
166.39	129.42	183	3961	3179	1109	13
163.29	94.893	183	3962	2354	558	13
163.78	100.29	183	3962	2483	558	13
166.27	127.7	183	3962	3138	1109	13
162.83	89.493	183	3963	2225	1194	13
163.25	94.18	183	3963	2337	558	13
163.99	102.26	183	3963	2530	296	13
166.26	127.24	183	3963	3127	1109	13
161.93	79.238	183	3964	1980	574	13
162.11	81.289	183	3964	2029	574	13
163.27	93.969	183	3964	2332	558	13
163.86	100.46	183	3964	2487	558	13
162.75	87.941	183	3965	2188	1194	13
162.76	88.067	183	3965	2191	1194	13
163.33	94.303	183	3965	2340	558	13
166.31	127.07	183	3965	3123	1109	13
162.19	81.369	183	3966	2031	574	13
163.88	99.993	183	3966	2476	558	13
162.7	86.599	183	3967	2156	1194	13
162.79	87.604	183	3967	2180	1194	13
163.15	91.538	183	3967	2274	284	13
163.45	94.886	183	3967	2354	558	13
162.3	81.91	183	3968	2044	574	13
162.32	82.036	183	3968	2047	574	13
163.94	99.906	183	3968	2474	558	13
165.98	122.3	183	3968	3009	417	13
162.91	88.186	183	3969	2194	1194	13
162.93	88.396	183	3969	2199	1194	13
163.46	94.255	183	3969	2339	558	13
164.45	104.42	183	3971	2582	560	13
162.65	84.248	183	3972	2100	1193	13
163.23	90.609	183	3972	2252	284	13
166.62	127.94	183	3972	3144	1109	13
162.49	82.07	183	3973	2048	574	13
163.46	92.826	183	3973	2305	558	13
164.84	107.93	183	3973	2666	560	13
165.38	113.92	183	3973	2809	417	13
162.94	86.378	183	3975	2151	1194	13
166.77	128.48	183	3975	3157	1109	13
163.61	93.365	183	3976	2318	558	13
166.65	126.8	183	3976	3117	1109	13
163.36	90.183	183	3977	2242	285	13
163.26	88.717	183	3978	2207	1194	13
164.33	100.56	183	3978	2490	296	13
162.8	83.358	183	3979	2079	1193	13
164.38	100.68	183	3979	2493	296	13
164.71	104.33	183	3979	2580	560	13
167	129.56	183	3979	3183	1	13
163.5	90.681	183	3980	2254	558	13
164.79	104.87	183	3980	2593	560	13
163.17	86.703	183	3981	2159	1194	13
163.79	93.483	183	3981	2321	558	13
164.49	100.81	183	3982	2496	296	13
162.35	76.949	183	3983	1926	574	13
163.26	86.91	183	3983	2164	1194	13
163.27	87.035	183	3983	2167	1194	13
163.46	89.128	183	3983	2217	1194	13
163.78	92.685	183	3983	2302	558	13
163.87	93.648	183	3983	2325	558	13
162.79	81.342	183	3984	2031	1193	13
165.65	112.9	183	3984	2785	417	13
162.44	77.155	183	3985	1931	574	13
164.76	102.64	183	3985	2540	296	13
162.44	76.861	183	3986	1924	574	13
163.52	88.368	183	3987	2199	285	13
163.66	89.833	183	3987	2234	285	13
164.19	95.734	183	3987	2375	558	13
164.61	100.34	183	3987	2485	558	13
167.15	128.21	183	3987	3151	1109	13
168.08	138.51	183	3987	3397	1	13
163.43	86.944	183	3988	2165	1194	13
163.45	87.153	183	3988	2170	1194	13
163.94	92.594	183	3988	2300	558	13
165.01	104.35	183	3988	2581	560	13
163.7	89.579	183	3989	2228	285	13
163.99	92.802	183	3989	2305	558	13
164.1	93.932	183	3989	2332	558	13
164.9	102.76	183	3989	2543	296	13
162.67	77.523	183	3991	1940	1193	13
164.05	92.715	183	3991	2303	558	13
167.23	127.66	183	3991	3138	1109	13
165.14	104.35	183	3992	2581	560	13
163.15	81.745	183	3994	2041	1193	13
163.81	88.986	183	3994	2214	285	13
163.88	89.361	183	3995	2223	285	13
163.9	89.528	183	3995	2227	285	13
164.15	92.374	183	3995	2295	558	13
165.07	102.42	183	3995	2535	296	13
165.4	105.68	183	3996	2613	560	13
163.26	81.783	183	3997	2042	1193	13
163.66	86.261	183	3997	2149	1193	13
164.02	89.775	183	3998	2233	285	13
163.54	84.207	183	3999	2100	1193	13
164.01	89.355	183	3999	2223	285	13
165.38	104.34	183	3999	2581	560	13
166.24	113.88	183	3999	2809	417	13
167.66	129.49	183	3999	3182	1	13
165.54	105.8	183	4000	2616	560	13
165.18	101.49	183	4001	2513	296	13
163.33	80.771	183	4002	2018	1193	13
163.34	80.518	183	4003	2012	1193	13
163.44	80.808	183	4005	2019	1193	13
164.58	93.027	183	4006	2311	558	13
165.73	105.67	183	4006	2613	560	13
163.83	84.404	183	4007	2105	1193	13
163.92	85.408	183	4007	2129	1193	13
163.98	86.078	183	4007	2145	1193	13
163.84	84.11	183	4008	2098	1193	13
163.89	84.695	183	4008	2112	1193	13
164.18	87.876	183	4008	2188	285	13
164.3	89.174	183	4008	2219	285	13
168.59	136.38	183	4008	3347	1	13
163.91	84.568	183	4009	2109	1193	13
164.23	88.042	183	4009	2192	285	13
164.44	90.428	183	4009	2249	285	13
164.5	91.013	183	4009	2263	558	13
164.13	86.618	183	4010	2158	285	13
164.48	90.09	183	4011	2241	285	13
163.87	82.974	183	4012	2071	1193	13
163.99	84.396	183	4012	2105	1193	13
164.02	84.689	183	4012	2112	1193	13
164.31	87.912	183	4012	2189	285	13
164.53	90.256	183	4012	2245	558	13
164.63	91.344	183	4012	2271	558	13
163.86	82.512	183	4013	2060	1193	13
164.54	90.003	183	4013	2239	558	13
165.75	103.31	183	4013	2557	296	13
164.02	83.975	183	4014	2095	1193	13
164.43	88.453	183	4014	2202	285	13
165.82	103.73	183	4014	2567	296	13
165.86	104.23	183	4014	2579	296	13
168.04	128.17	183	4014	3151	1109	13
163.8	81.169	183	4015	2028	1193	13
165.08	94.853	183	4016	2355	558	13
165.26	96.82	183	4016	2402	558	13
165.78	102.55	183	4016	2539	296	13
165.9	103.93	183	4016	2572	296	13
164.25	85.393	183	4017	2129	1193	13
164.7	90.332	183	4017	2247	558	13
164.78	91.169	183	4017	2267	558	13
165.88	103.26	183	4017	2556	296	13
165.97	104.31	183	4017	2581	296	13
163.77	79.7	183	4018	1993	1190	13
164.37	86.312	183	4018	2151	1193	13
164.91	92.297	183	4018	2294	558	13
165.34	96.984	183	4018	2406	558	13
165.85	102.63	183	4018	2541	296	13
166.04	104.69	183	4018	2590	560	13
164.13	83.34	183	4019	2080	1193	13
164.68	89.408	183	4019	2225	284	13
165.17	94.723	183	4019	2352	558	13
165.91	102.88	183	4019	2547	296	13
166	103.85	183	4019	2570	296	13
163.82	79.571	183	4020	1990	1190	13
164.08	82.417	183	4020	2058	1193	13
166.05	104.05	183	4020	2575	296	13
166.08	104.43	183	4020	2584	296	13
164.46	86.224	183	4021	2149	1193	13
164.48	86.392	183	4021	2153	1193	13
165.03	92.46	183	4021	2298	558	13
165.25	94.929	183	4021	2357	558	13
165.96	102.76	183	4021	2544	296	13
166.15	104.76	183	4021	2592	560	13
163.9	79.736	183	4022	1994	1190	13
166.14	104.3	183	4022	2581	296	13
163.92	79.567	183	4023	1990	1190	13
164.23	82.957	183	4023	2071	1193	13
165.39	95.763	183	4023	2377	558	13
165.5	96.935	183	4023	2405	558	13
166.19	104.51	183	4023	2586	560	13
166.41	106.98	183	4023	2645	560	13
164.8	88.814	183	4024	2211	284	13
164.93	90.279	183	4024	2246	558	13
165.4	95.511	183	4024	2371	558	13
165.88	100.7	183	4024	2495	296	13
165.9	100.99	183	4024	2502	296	13
166.54	107.98	183	4024	2669	560	13
165.95	101.12	183	4025	2505	296	13
167.34	116.39	183	4025	2870	417	13
165.03	90.611	183	4026	2254	558	13
165.07	91.113	183	4026	2266	558	13
164.17	80.816	183	4027	2020	1193	13
165.18	91.991	183	4027	2287	558	13
166.03	101.28	183	4027	2509	296	13
164.22	81.024	183	4028	2025	1193	13
165.78	98.141	183	4028	2434	558	13
165.98	100.4	183	4028	2488	558	13
166.32	104.13	183	4028	2577	296	13
165.07	89.979	183	4029	2239	558	13
165.13	90.648	183	4029	2255	558	13
165.16	90.983	183	4029	2263	558	13
165.6	95.88	183	4029	2380	558	13
166.12	101.57	183	4029	2516	296	13
164.26	80.728	183	4030	2018	1193	13
165.13	90.27	183	4030	2246	558	13
165.78	97.427	183	4030	2417	558	13
166.12	101.24	183	4030	2508	296	13
164.31	80.894	183	4031	2022	1193	13
164.32	81.061	183	4031	2026	1193	13
164.9	87.423	183	4031	2178	285	13
165.26	91.399	183	4031	2273	558	13
165.72	96.379	183	4031	2392	558	13
166.22	101.9	183	4031	2524	296	13
166.46	104.54	183	4031	2587	560	13
166.46	104.25	183	4032	2580	296	13
164.66	84.03	183	4033	2097	285	13
164.68	84.239	183	4033	2102	285	13
165.68	95.288	183	4033	2366	558	13
165.7	95.455	183	4033	2370	558	13
165.75	95.999	183	4033	2383	558	13
166.31	101.86	183	4034	2523	296	13
166.57	104.66	183	4034	2590	380	13
165.04	87.5	183	4035	2180	284	13
166.13	99.428	183	4035	2465	558	13
166.61	104.78	183	4035	2593	380	13
168.37	124.08	183	4035	3054	417	13
164.86	85.113	183	4036	2123	285	13
165.76	95.032	183	4036	2360	558	13
165.84	95.953	183	4036	2382	558	13
165.87	96.204	183	4036	2388	558	13
166.39	101.94	183	4036	2525	296	13
166.62	104.45	183	4036	2585	296	13
164.8	84.149	183	4037	2100	285	13
164.82	84.317	183	4037	2104	285	13
165.12	87.623	183	4037	2183	284	13
165.83	95.449	183	4037	2370	558	13
167.84	117.59	183	4037	2899	417	13
168.6	125.92	183	4037	3098	1109	13
165.85	95.322	183	4038	2367	558	13
165.77	94.023	183	4039	2336	558	13
166.5	102.02	183	4039	2527	296	13
166.73	104.61	183	4039	2589	380	13
166.75	104.86	183	4039	2595	380	13
164.5	79.667	183	4040	1993	1190	13
165	85.191	183	4040	2125	285	13
165.45	90.129	183	4040	2243	558	13
165.56	91.007	183	4041	2264	558	13
165.74	93.016	183	4041	2312	558	13
166	95.861	183	4041	2380	558	13
166.24	98.456	183	4041	2442	558	13
167.28	109.88	183	4041	2715	417	13
168.31	120.89	183	4042	2978	417	13
164.54	79.076	183	4043	1979	24	13
164.59	79.62	183	4043	1992	24	13
164.61	79.788	183	4043	1996	24	13
165.25	86.902	183	4043	2166	285	13
165.5	89.664	183	4043	2232	558	13
166.06	95.775	183	4043	2378	558	13
165.56	89.914	183	4044	2238	558	13
166.57	101.05	183	4044	2504	296	13
166.93	104.6	183	4045	2589	380	13
168.41	120.92	183	4045	2979	417	13
164.71	79.783	183	4046	1996	24	13
165.32	86.185	183	4047	2149	285	13
165.65	89.826	183	4047	2236	558	13
167.07	105.44	183	4047	2609	380	13
164.75	79.571	183	4048	1991	24	13
166.37	97.399	183	4048	2417	558	13
168.6	121.84	183	4048	3001	417	13
164.84	80.155	183	4049	2005	24	13
164.91	80.909	183	4049	2023	24	13
165.47	87.061	183	4049	2170	285	13
165.51	87.563	183	4049	2182	284	13
166.53	98.695	183	4049	2448	296	13
167.53	109.74	183	4049	2712	417	13
165.44	86.389	183	4050	2154	285	13
165.78	90.114	183	4050	2243	558	13
165.8	90.323	183	4050	2248	558	13
165.85	90.951	183	4050	2263	558	13
166.96	103.13	183	4050	2554	296	13
167.02	103.76	183	4050	2569	296	13
167.16	105.35	183	4050	2607	380	13
164.78	78.729	183	4051	1971	24	13
165.44	86.011	183	4051	2145	285	13
166.49	97.52	183	4051	2420	558	13
168.44	118.99	183	4051	2933	417	13
168.64	121.25	183	4051	2987	417	13
164.88	79.523	183	4052	1990	24	13
167.29	106.01	183	4052	2623	380	13
167.31	105.85	183	4053	2619	380	13
168.7	121.12	183	4053	2984	417	13
164.96	79.645	183	4054	1993	24	13
165.92	89.814	183	4055	2236	558	13
165.96	90.232	183	4055	2246	558	13
167.12	103.04	183	4055	2552	296	13
170.46	139.78	183	4055	3430	1	13
165.98	90.105	183	4056	2243	558	13
166.25	93.077	183	4056	2314	558	13
166.65	97.555	183	4056	2421	558	13
167.02	101.57	183	4056	2517	296	13
167.43	106.05	183	4056	2624	380	13
168.82	121.37	183	4056	2990	417	13
165.22	81.357	183	4057	2034	24	13
167.38	105.17	183	4057	2603	380	13
167.41	105.46	183	4057	2610	380	13
165.69	86.168	183	4058	2149	284	13
165.8	87.424	183	4058	2179	284	13
165.86	88.135	183	4058	2196	284	13
167.06	101.23	183	4058	2509	296	13
167.27	103.54	183	4058	2564	296	13
165.74	86.376	183	4059	2154	284	13
166.4	93.658	183	4059	2328	558	13
166.96	99.768	183	4059	2474	296	13
167.26	103.07	183	4059	2553	296	13
167.47	105.38	183	4059	2608	380	13
166.12	90.225	183	4060	2246	558	13
166.58	95.289	183	4060	2367	558	13
167.14	101.4	183	4060	2513	296	13
167.3	103.2	183	4060	2556	296	13
168.95	121.36	183	4060	2990	417	13
167.03	99.891	183	4061	2477	296	13
167.44	104.41	183	4061	2585	296	13
169.4	125.88	183	4061	3098	1109	13
169.42	126.09	183	4061	3103	1109	13
165.73	85.241	183	4062	2127	284	13
166.4	92.565	183	4062	2302	558	13
166.41	92.691	183	4062	2305	558	13
166.48	93.444	183	4062	2323	558	13
169.04	121.57	183	4062	2995	417	13
165.73	84.779	183	4063	2116	284	13
165.87	86.328	183	4063	2153	284	13
166.04	88.211	183	4063	2198	284	13
167.41	103.32	183	4063	2559	296	13
167.44	103.65	183	4063	2567	296	13
167.59	105.33	183	4063	2607	380	13
167.65	105.91	183	4063	2621	380	13
166.33	91.056	183	4064	2266	558	13
167.32	101.94	183	4064	2526	296	13
168.99	120.27	183	4064	2964	417	13
169.66	127.63	183	4064	3140	1	13
167.33	101.73	183	4065	2521	296	13
166.41	91.22	183	4066	2270	558	13
167.01	97.832	183	4066	2428	558	13
167.24	100.3	183	4066	2487	296	13
167.97	108.38	183	4066	2680	417	13
166.18	87.952	183	4068	2192	284	13
165.93	84.812	183	4069	2117	284	13
166.2	87.784	183	4069	2188	284	13
166.51	91.173	183	4069	2269	558	13
166.8	94.438	183	4069	2347	558	13
169	118.59	183	4069	2924	417	13
165.98	85.062	183	4070	2123	284	13
166.55	91.298	183	4070	2272	558	13
166.63	92.135	183	4070	2292	558	13
167.91	106.2	183	4070	2628	380	13
166.21	87.195	183	4071	2174	284	13
166.33	88.492	183	4071	2205	284	13
166.34	88.618	183	4071	2208	558	13
167	95.858	183	4071	2381	558	13
167.06	96.486	183	4071	2396	558	13
165.75	81.752	183	4072	2044	23	13
166.85	93.889	183	4072	2334	558	13
166.93	94.768	183	4072	2355	558	13
165.77	81.584	183	4073	2040	23	13
166.38	88.363	183	4073	2202	284	13
166.95	94.557	183	4073	2350	558	13
166.1	84.888	183	4074	2119	284	13
169.15	118.41	183	4074	2920	417	13
165.85	81.748	183	4075	2044	23	13
166.99	93.967	183	4076	2336	558	13
168.1	106.15	183	4076	2627	380	13
168.13	106.44	183	4076	2634	380	13
169.99	126.95	183	4076	3124	1109	13
165.89	81.41	183	4077	2036	23	13
165.9	81.619	183	4077	2041	23	13
168.04	105.14	183	4077	2603	380	13
169.86	125.1	183	4077	3080	1109	13
166.53	88.147	183	4078	2197	284	13
166.58	88.649	183	4078	2209	558	13
167.32	96.768	183	4078	2403	558	13
168.1	105.43	183	4078	2610	380	13
166.24	84.588	183	4079	2112	284	13
167.03	93.293	183	4079	2320	558	13
167.48	98.189	183	4079	2437	558	13
167.94	103.25	183	4079	2558	295	13
167.42	97.225	183	4080	2414	558	13
167.96	103.08	183	4080	2554	295	13
166.59	87.64	183	4081	2185	284	13
167.08	93.08	183	4081	2315	558	13
167.28	95.257	183	4081	2367	558	13
167.36	96.136	183	4081	2388	558	13
168.9	113.04	183	4081	2792	417	13
166.06	81.486	183	4082	2038	23	13
166.14	82.365	183	4082	2059	23	13
167.12	93.204	183	4082	2318	558	13
167.32	95.381	183	4082	2370	558	13
165.84	78.764	183	4083	1973	23	13
166.16	82.196	183	4083	2055	23	13
166.23	83.033	183	4083	2075	284	13
166.62	87.344	183	4083	2178	284	13
166.64	87.511	183	4083	2182	284	13
167.45	96.425	183	4083	2395	558	13
168.24	105.09	183	4083	2602	380	13
167.18	93.076	183	4084	2315	558	13
167.2	93.285	183	4084	2320	558	13
168.09	103.12	183	4084	2555	295	13
168.17	104	183	4084	2576	295	13
162.7	43.481	183	4085	1130	21	13
165.85	78.092	183	4085	1957	23	13
165.9	78.678	183	4085	1971	23	13
166.84	88.973	183	4085	2217	558	13
168.19	103.83	183	4085	2572	295	13
165.9	78.299	183	4086	1962	23	13
166.75	87.632	183	4086	2185	284	13
166.77	87.8	183	4086	2189	284	13
167.13	91.775	183	4086	2284	558	13
167.26	93.198	183	4086	2318	558	13
165.99	78.884	183	4087	1976	23	13
167.09	91.021	183	4087	2266	558	13
167.22	92.444	183	4087	2300	558	13
167.52	95.75	183	4087	2379	558	13
167.85	99.307	183	4087	2464	296	13
168.09	101.94	183	4087	2527	296	13
168.24	103.62	183	4087	2567	295	13
168.31	104.41	183	4087	2586	295	13
168.38	105.17	183	4087	2604	380	13
168.41	105.54	183	4087	2613	380	13
169.96	122.53	183	4087	3019	417	13
168.29	103.87	183	4088	2573	295	13
168.32	104.2	183	4088	2581	295	13
162.84	43.517	183	4089	1131	21	13
165.86	76.746	183	4089	1925	23	13
166.37	82.313	183	4089	2058	23	13
166.59	84.74	183	4089	2116	284	13
165.99	77.749	183	4090	1949	23	13
166.61	84.571	183	4090	2112	284	13
167.92	99.01	183	4090	2457	296	13
168.38	104.07	183	4090	2578	295	13
168.98	110.73	183	4090	2737	417	13
165.92	76.66	183	4091	1923	23	13
165.94	76.869	183	4091	1928	23	13
166.14	79.045	183	4091	1980	23	13
166.99	88.42	183	4091	2204	284	13
168.64	106.62	183	4091	2639	417	13
166.08	78.039	183	4092	1956	23	13
167.18	90.134	183	4092	2245	558	13
169.12	111.48	183	4092	2755	417	13
169.13	111.6	183	4092	2758	417	13
165.99	76.74	183	4093	1925	23	13
166.72	84.734	183	4093	2116	284	13
168.52	104.49	183	4093	2588	295	13
169.67	117.21	183	4093	2892	417	13
166.37	80.464	183	4094	2014	23	13
166.98	87.202	183	4094	2175	284	13
168.51	104.03	183	4094	2577	295	13
168.57	104.7	183	4094	2593	295	13
165.94	75.398	183	4095	1893	23	13
166.08	76.947	183	4095	1930	23	13
166.23	78.621	183	4095	1970	23	13
166.52	81.759	183	4095	2045	23	13
168.1	99.211	183	4095	2462	296	13
168.51	103.73	183	4095	2570	295	13
169.16	110.85	183	4095	2740	417	13
169.24	111.72	183	4095	2761	417	13
169.26	111.98	183	4095	2767	417	13
169.75	117.29	183	4095	2894	417	13
166.32	79.205	183	4096	1984	23	13
166.59	82.218	183	4096	2056	23	13
167.01	86.864	183	4096	2167	284	13
167.29	89.877	183	4096	2239	558	13
167.54	92.597	183	4096	2304	558	13
168.67	105.11	183	4096	2603	295	13
168.68	105.24	183	4096	2606	295	13
169.26	111.51	183	4096	2756	417	13
170.76	128.05	183	4096	3151	1	13
169.24	110.93	183	4097	2742	417	13
